station,station_key,reach_id,terminal_tree_id,year,month,tn_mg_l,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin,prediction_mg_l
三溪桥,三溪桥,30,56,2021,7,1.31,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,64,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.491689885992947
三溪桥,三溪桥,30,56,2021,8,1.6,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,65,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.3964401629006695
三溪桥,三溪桥,30,56,2021,9,1.18,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,66,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.1001129435403927
三溪桥,三溪桥,30,56,2021,10,1.47,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,67,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.139923937801711
三溪桥,三溪桥,30,56,2021,11,2.06,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,68,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.498862837747712
三溪桥,三溪桥,30,56,2021,12,1.85,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,69,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.23116150209443
三溪桥,三溪桥,30,56,2022,1,2.36,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,70,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.3949129189230147
三溪桥,三溪桥,30,56,2022,2,2.36,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,71,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.043634209555666
三溪桥,三溪桥,30,56,2022,3,1.47,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,72,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.433216702124444
三溪桥,三溪桥,30,56,2022,4,1.86,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,73,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.213007610668565
三溪桥,三溪桥,30,56,2022,5,2.1,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,74,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.8772245553268965
三溪桥,三溪桥,30,56,2022,6,1.92,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,79.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,75,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.5954349099907232
三溪桥,三溪桥,30,56,2022,7,1.3,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,76,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.7684038007700922
三溪桥,三溪桥,30,56,2022,8,1.16,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,81.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,77,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.8264171182990072
三溪桥,三溪桥,30,56,2022,9,0.95,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,78,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.8465827455417014
三溪桥,三溪桥,30,56,2022,10,0.82,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,79,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.8703050941835662
三溪桥,三溪桥,30,56,2022,11,1.84,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,80,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.9701613417332418
三溪桥,三溪桥,30,56,2022,12,3.14,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,81,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.0564234730820847
三溪桥,三溪桥,30,56,2023,1,2.63,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,86.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,82,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.0452740319501537
三溪桥,三溪桥,30,56,2023,2,2.8,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,87.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,83,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.3503824152793835
三溪桥,三溪桥,30,56,2023,3,2.08,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,88.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,84,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.873363729760503
三溪桥,三溪桥,30,56,2023,4,2.57,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,89.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,85,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.1517069780565574
三溪桥,三溪桥,30,56,2023,5,2.27,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,90.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,86,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.2682697779753935
三溪桥,三溪桥,30,56,2023,6,1.93,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,91.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,87,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.7461398662200553
三溪桥,三溪桥,30,56,2023,7,1.25,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,92.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,88,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.3408221666621647
三溪桥,三溪桥,30,56,2023,8,1.46,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,93.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,89,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.3621967849443273
三溪桥,三溪桥,30,56,2023,9,1.62,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,94.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,90,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.330933982985709
三溪桥,三溪桥,30,56,2023,10,1.67,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,95.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,91,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.111208862572287
三溪桥,三溪桥,30,56,2023,11,1.74,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,96.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,92,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.014869121988231
三溪桥,三溪桥,30,56,2023,12,1.84,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,97.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,93,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.9882802817122833
三溪桥,三溪桥,30,56,2024,1,2.07,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,98.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,94,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.2546970342164556
三溪桥,三溪桥,30,56,2024,2,2.67,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,99.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,95,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.3390181180082976
三溪桥,三溪桥,30,56,2024,3,2.26,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,100.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,96,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.2623454629097712
三溪桥,三溪桥,30,56,2024,4,2.43,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,101.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,97,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.5674420551397164
三溪桥,三溪桥,30,56,2024,5,1.75,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,102.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,98,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.9245424960646653
三溪桥,三溪桥,30,56,2024,6,1.77,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,103.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,99,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.714198286825875
三溪桥,三溪桥,30,56,2024,7,1.37,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,104.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,100,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.1261057797800866
三溪桥,三溪桥,30,56,2024,8,1.61,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,105.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,101,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.1340906584033825
三溪桥,三溪桥,30,56,2024,9,1.35,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,106.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,102,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,2.111631157219576
三溪桥,三溪桥,30,56,2024,10,1.23,0.8066955700987685,112.8706,25.2818,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\三溪桥.csv,107.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,103,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,95,-1,Beijiang,1.8551226852981013
